"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17874","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-28","passed","2026-06-28","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","6191","Step 3 – Second FAQ item expands and reveals its content","webkit","2026-06-28","passed","2026-06-28","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","4397","should search by hint category and exact name","chromium","2026-06-28","passed","2026-06-28","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify deleting a club by existing ID","75","should delete by existing id","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"Verify creating a club without a required field ""name""","45","should not create a club without the empty field ""name""","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"","11021","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","webkit","2026-06-28","passed","2026-06-28","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"","13715","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","firefox","2026-06-28","passed","2026-06-28","news-navigation","ui/news-navigation.spec.ts","",""
"","13942","TC-90: Verify that user profile information is displayed correctly","firefox","2026-06-28","passed","2026-06-28","Profile Page Tests","ui/profile-page.spec.ts","",""
"","6330","Step 4 – Third FAQ item expands and reveals its content","webkit","2026-06-28","passed","2026-06-28","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","5433","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","firefox","2026-06-28","passed","2026-06-28","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","4578","should display club action buttons and comments section","firefox","2026-06-28","passed","2026-06-28","Club details page","ui/club-tests/club-details-page.spec.ts","",""
