"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17819","TC-029: Verify that all navigation menu links redirect to the correct pages","chromium","2026-06-23","passed","2026-06-23","Header Navigation Tests","ui/navigation-tests/header-navigation.spec.ts","",""
"","5098","should display comments section","chromium","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","4454","Step 3 – Second FAQ item expands and reveals its content","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","5813","should display main club details","chromium","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","4536","has title","firefox","2026-06-23","passed","2026-06-23","","ui/speak-ukrainian.example.spec.ts","",""
"","6912","[TC-6]: Verify homepage category selection redirects to the clubs filtered by the chosen category","firefox","2026-06-23","failed","2026-06-23","Check filtering functionality through the Home page","ui/filter-tests/filter-check-test.spec.ts","",""
"","6970","has title","webkit","2026-06-23","passed","2026-06-23","","ui/speak-ukrainian.example.spec.ts","",""
"","16722","TC-029: Verify that all navigation menu links redirect to the correct pages","firefox","2026-06-23","passed","2026-06-23","Header Navigation Tests","ui/navigation-tests/header-navigation.spec.ts","",""
"","5802","Step 5 – Verify accordion behaviour when multiple items are clicked","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","4442","Step 4 – Third FAQ item expands and reveals its content","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","8637","should search by hint category","chromium","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","5753","Step 3 – Second FAQ item expands and reveals its content","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","5875","Step 1 – Service page loads and shows FAQ items","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","6433","Sign In - Successful Login","firefox","2026-06-23","passed","2026-06-23","","ui/sign-in-successful-login.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","11209","Sign In - Successful Login","webkit","2026-06-23","passed","2026-06-23","","ui/sign-in-successful-login.spec.ts","",""
"","5071","Step 5 – Verify accordion behaviour when multiple items are clicked","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","6001","Step 4 – Third FAQ item expands and reveals its content","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","10658","Verify that the ""Клуб української мови ""Розмовляй"""" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","8827","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","firefox","2026-06-23","passed","2026-06-23","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"","9289","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","chromium","2026-06-23","passed","2026-06-23","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"","4690","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","5202","[TC-043] Verify Social Media and Donation links routing on the Challenge page","firefox","2026-06-23","failed","2026-06-23","Check Social Media and Donation links routing on the Challenge page","ui/social-info-test.spec.ts","",""
"","5973","Full TC-030 flow – expand all FAQ items then collapse the last one","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","17285","TC-029: Verify that all navigation menu links redirect to the correct pages","webkit","2026-06-23","passed","2026-06-23","Header Navigation Tests","ui/navigation-tests/header-navigation.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","4147","should search by hint category","firefox","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","6037","Step 3 – Second FAQ item expands and reveals its content","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","4097","should display club action buttons and comments section","firefox","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","6069","Sign In - Successful Login","chromium","2026-06-23","passed","2026-06-23","","ui/sign-in-successful-login.spec.ts","",""
"","7234","should display comments section","webkit","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","8075","Full TC-030 flow – expand all FAQ items then collapse the last one","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","4348","get started link","firefox","2026-06-23","passed","2026-06-23","","ui/speak-ukrainian.example.spec.ts","",""
"","6977","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","chromium","2026-06-23","failed","2026-06-23","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"","6731","Verify task details and embedded videos for task 73","chromium","2026-06-23","passed","2026-06-23","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","4679","should search by hint category and exact name","firefox","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","23290","should display clubs in the particular city","webkit","2026-06-23","passed","2026-06-23","club-city-located","ui/club-tests/club-city-located.spec.ts","",""
"","3816","should display contact information","firefox","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","4503","Step 1 – Service page loads and shows FAQ items","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","6499","Step 2 – First FAQ item collapses on click and expands back","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","9686","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","8218","should search by hint category and exact name","webkit","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","8960","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","webkit","2026-06-23","passed","2026-06-23","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"","4492","Step 2 – First FAQ item collapses on click and expands back","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","15285","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","5948","should display club action buttons and comments section","chromium","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","8941","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","webkit","2026-06-23","failed","2026-06-23","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","6734","should display club on the news page information","chromium","2026-06-23","passed","2026-06-23","news club information","ui/club-tests/club-club-details-information.spec.ts","",""
"","6848","should display club action buttons and comments section","webkit","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","23482","E2E — Login → Clubs → Club Page → Post a Comment","webkit","2026-06-23","passed","2026-06-23","","ui/post-comment-e2e.spec.ts","",""
"","6824","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","firefox","2026-06-23","failed","2026-06-23","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"","15383","Verify that team member names and roles are displayed correctly for all team members","webkit","2026-06-23","passed","2026-06-23","AboutUs team verification","ui/about-us-page.spec.ts","",""
"","5974","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","4468","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","8730","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","6074","Step 5 – Verify accordion behaviour when multiple items are clicked","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","8430","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","chromium","2026-06-23","passed","2026-06-23","Help the Project button","ui/help-tests/help-project-button.spec.ts","",""
"","15117","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","8838","should display club on the news page information","webkit","2026-06-23","passed","2026-06-23","news club information","ui/club-tests/club-club-details-information.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","12267","should display clubs in the particular city","chromium","2026-06-23","passed","2026-06-23","club-city-located","ui/club-tests/club-city-located.spec.ts","",""
"","7627","should display contact information","webkit","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","6417","Step 1 – Service page loads and shows FAQ items","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","6928","get started link","webkit","2026-06-23","passed","2026-06-23","","ui/speak-ukrainian.example.spec.ts","",""
"","6120","Verify task details and embedded videos for task 73","webkit","2026-06-23","passed","2026-06-23","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"","10940","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","9567","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","webkit","2026-06-23","passed","2026-06-23","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"","10918","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","9450","should search by exact name","webkit","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","10439","should search by exact hint name","webkit","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","9066","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","8856","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","16611","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","5461","Verify that the News component displays the same news articles after navigating right and then left","firefox","2026-06-23","passed","2026-06-23","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"","5744","get started link","chromium","2026-06-23","passed","2026-06-23","","ui/speak-ukrainian.example.spec.ts","",""
"","7180","[TC-043] Verify Social Media and Donation links routing on the Challenge page","chromium","2026-06-23","failed","2026-06-23","Check Social Media and Donation links routing on the Challenge page","ui/social-info-test.spec.ts","",""
"","6876","should display main club details","webkit","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","7048","should search by exact hint name","firefox","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","12664","E2E — Login → Clubs → Club Page → Post a Comment","chromium","2026-06-23","passed","2026-06-23","","ui/post-comment-e2e.spec.ts","",""
"","7477","Verify that team member names and roles are displayed correctly for all team members","firefox","2026-06-23","passed","2026-06-23","AboutUs team verification","ui/about-us-page.spec.ts","",""
"","5263","should display contact information","chromium","2026-06-23","failed","2026-06-23","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5573","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","firefox","2026-06-23","passed","2026-06-23","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"","14999","Verify that the ""Клуб української мови ""Розмовляй"""" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-23","passed","2026-06-23","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","8252","Verify that team member names and roles are displayed correctly for all team members","chromium","2026-06-23","passed","2026-06-23","AboutUs team verification","ui/about-us-page.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","8900","should search by exact name","chromium","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","5241","should display club on the news page information","firefox","2026-06-23","passed","2026-06-23","news club information","ui/club-tests/club-club-details-information.spec.ts","",""
"","7303","Verify that the News component displays the same news articles after navigating right and then left","chromium","2026-06-23","passed","2026-06-23","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","7956","should search by hint category","webkit","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","6875","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","firefox","2026-06-23","passed","2026-06-23","Help the Project button","ui/help-tests/help-project-button.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","16752","E2E — Login → Clubs → Club Page → Post a Comment","firefox","2026-06-23","passed","2026-06-23","","ui/post-comment-e2e.spec.ts","",""
"","7597","Verify that the News component displays the same news articles after navigating right and then left","webkit","2026-06-23","passed","2026-06-23","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","5443","should search by hint category and exact name","chromium","2026-06-23","passed","2026-06-23","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","5389","Verify task details and embedded videos for task 73","firefox","2026-06-23","passed","2026-06-23","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"","5479","has title","chromium","2026-06-23","passed","2026-06-23","","ui/speak-ukrainian.example.spec.ts","",""
