"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can select a location in the advanced search for a centre type and filter by city and district.","24243","should display centres in the particular city","chromium","2026-06-29","passed","2026-06-29","club-advanced-search","ui/club-advanced-search.spec.ts","",""
"","13285","TC-90: Verify that user profile information is displayed correctly","chromium","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","12858","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","chromium","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","6765","Verify task details and embedded videos for task 73","chromium","2026-06-29","passed","2026-06-29","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","25953","should display clubs in the particular city","webkit","2026-06-29","passed","2026-06-29","club-city-located","ui/club-tests/club-city-located.spec.ts","",""
"","14255","TC-93: Verify that Add button is displayed in My Clubs section","firefox","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","21703","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Filter clubs by city show appropriate results","12579","[TC-05]","webkit","2026-06-29","passed","2026-06-29","Filter clubs by city","ui/filter-by-city.spec.ts","",""
"","9954","tc-56: Verify pagination on the News page","webkit","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","20520","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","24022","Verify that the ""Клуб української мови ""Розмовляй"""" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","7662","Verify that the News component displays the same news articles after navigating right and then left","chromium","2026-06-29","passed","2026-06-29","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"","21189","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","8687","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","firefox","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","21698","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","12978","TC-91: Verify that Edit Profile button is displayed and clickable","chromium","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"Filter clubs by city show appropriate results","8310","[TC-05]","firefox","2026-06-29","passed","2026-06-29","Filter clubs by city","ui/filter-by-city.spec.ts","",""
"Verifies that the Tasks Carousel on the Challenge page correctly navigates between slides using the next/prev arrows and pagination dots.","14426","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","chromium","2026-06-29","failed","2026-06-29","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"","12379","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","webkit","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","8370","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","chromium","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","9436","should display main club details","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","10912","should display clubs in the particular city","chromium","2026-06-29","passed","2026-06-29","club-city-located","ui/club-tests/club-city-located.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","7842","[TC-044]","webkit","2026-06-29","passed","2026-06-29","Challenge Page","ui/sign-up-button.spec.ts","",""
"","11273","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","webkit","2026-06-29","passed","2026-06-29","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"Verify Social Media and Donation links routing on the Challenge page","11702","Verify Social Media and Donation links routing on the Challenge page","webkit","2026-06-29","passed","2026-06-29","TC-043","ui/social-info-test.spec.ts","",""
"","5750","Step 3 – Second FAQ item expands and reveals its content","chromium","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verifies that an unauthorized user who navigates to a club details page and clicks the ""Написати менеджеру"" button sees the authentication modal with the message ""Увійдіть або зареєструйтеся!!!"".","8692","TC-094 — Verify that clicking ""Написати менеджеру"" button shows the authentication modal for unauthorized users","firefox","2026-06-29","passed","2026-06-29","","ui/message-manager.spec.ts","",""
"","5428","Step 1 – Service page loads correctly and FAQ items are visible and collapsed","firefox","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","4961","should search by hint category","chromium","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","5580","get started link","chromium","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"","15245","Verify that team member names and roles are displayed correctly for all team members","webkit","2026-06-29","passed","2026-06-29","AboutUs team verification","ui/about-us-page.spec.ts","",""
"","23979","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","6211","should search by exact name","chromium","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","6539","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","chromium","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","18683","TC-92: Verify navigation through sidebar tabs","webkit","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","8303","should display club on the news page information","chromium","2026-06-29","passed","2026-06-29","news club information","ui/club-tests/club-club-details-information.spec.ts","",""
"","8497","should display comments section","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","10995","Verify that team member names and roles are displayed correctly for all team members","firefox","2026-06-29","passed","2026-06-29","AboutUs team verification","ui/about-us-page.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","7996","should search by exact name","webkit","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","20533","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","7059","Step 3 – Second FAQ item expands and reveals its content","webkit","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","11435","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","firefox","2026-06-29","passed","2026-06-29","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","8161","should search by exact hint name","webkit","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","7498","Verify that the News component displays the same news articles after navigating right and then left","firefox","2026-06-29","passed","2026-06-29","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"","6899","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","firefox","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","15408","TC-90: Verify that user profile information is displayed correctly","firefox","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","10540","should display club on the news page information","webkit","2026-06-29","passed","2026-06-29","news club information","ui/club-tests/club-club-details-information.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","12051","E2E — Login → Clubs → Club Page → Post a Comment","chromium","2026-06-29","passed","2026-06-29","","ui/post-comment-e2e.spec.ts","",""
"Verify homepage category selection redirects to the clubs filtered by the chosen category","5565","[TC-6]","chromium","2026-06-29","failed","2026-06-29","Right redirection from home page","ui/filter-tests/filter-check-test.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","6614","should search by exact hint name","chromium","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","4803","should search by hint category and exact name","chromium","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","15853","TC-034: Verify that clicking ""Залишити коментар"" and ""Відповісти"" buttons show the authentication modal for unauthorized users","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5593","has title","firefox","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"Verifies that the ""Help the Project"" button on a news article page is visible, enabled, and redirects the user to the correct donation URL.","15648","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","webkit","2026-06-29","passed","2026-06-29","Help the Project button","ui/help-tests/help-project-button.spec.ts","",""
"","20483","Verify that the ""Клуб української мови ""Розмовляй"""" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","4918","should display club action buttons and comments section","chromium","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5231","should display contact information","firefox","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5678","get started link","firefox","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"","12747","TC-034: Verify that clicking ""Залишити коментар"" and ""Відповісти"" buttons show the authentication modal for unauthorized users","chromium","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","18733","TC-93: Verify that Add button is displayed in My Clubs section","webkit","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","24980","TC-029: Verify that all navigation menu links redirect to the correct pages","webkit","2026-06-29","passed","2026-06-29","Header Navigation Tests","ui/navigation-tests/header-navigation.spec.ts","",""
"","4738","should display comments section","chromium","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5466","has title","chromium","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","7457","should search by hint category and exact name","webkit","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify homepage category selection redirects to the clubs filtered by the chosen category","6445","[TC-6]","firefox","2026-06-29","failed","2026-06-29","Right redirection from home page","ui/filter-tests/filter-check-test.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","7729","Sign In - Successful Login","firefox","2026-06-29","passed","2026-06-29","","ui/sign-in-successful-login.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","5909","should search by hint category and exact name","firefox","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verifies that an unauthorized user who navigates to a club details page and clicks the ""Написати менеджеру"" button sees the authentication modal with the message ""Увійдіть або зареєструйтеся!!!"".","7503","TC-094 — Verify that clicking ""Написати менеджеру"" button shows the authentication modal for unauthorized users","chromium","2026-06-29","passed","2026-06-29","","ui/message-manager.spec.ts","",""
"","21593","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","8066","should display contact information","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","6116","Step 4 – Third FAQ item expands and reveals its content","chromium","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verifies that the ""Help the Project"" button on a news article page is visible, enabled, and redirects the user to the correct donation URL.","9574","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","firefox","2026-06-29","passed","2026-06-29","Help the Project button","ui/help-tests/help-project-button.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","6596","should search by exact hint name","firefox","2026-06-29","failed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","11829","Sign In - Successful Login","webkit","2026-06-29","passed","2026-06-29","","ui/sign-in-successful-login.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","20666","E2E — Login → Clubs → Club Page → Post a Comment","webkit","2026-06-29","passed","2026-06-29","","ui/post-comment-e2e.spec.ts","",""
"","9455","Step 5 – Verify accordion behaviour when multiple items are clicked","webkit","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Filter clubs by city show appropriate results","7992","[TC-05]","chromium","2026-06-29","passed","2026-06-29","Filter clubs by city","ui/filter-by-city.spec.ts","",""
"","5748","Step 4 – Third FAQ item expands and reveals its content","firefox","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","9985","Verify that the News component displays the same news articles after navigating right and then left","webkit","2026-06-29","passed","2026-06-29","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"","10368","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","webkit","2026-06-29","failed","2026-06-29","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"","5905","should display club action buttons and comments section","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","6861","should display main club details","firefox","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","8550","has title","webkit","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"","15408","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","firefox","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Verify Social Media and Donation links routing on the Challenge page","7394","Verify Social Media and Donation links routing on the Challenge page","chromium","2026-06-29","passed","2026-06-29","TC-043","ui/social-info-test.spec.ts","",""
"","23339","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verifies that the Tasks Carousel on the Challenge page correctly navigates between slides using the next/prev arrows and pagination dots.","15687","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","firefox","2026-06-29","failed","2026-06-29","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"Verify that the user can select a location in the advanced search for a centre type and filter by city and district.","26217","should display centres in the particular city","firefox","2026-06-29","passed","2026-06-29","club-advanced-search","ui/club-advanced-search.spec.ts","",""
"","21921","TC-029: Verify that all navigation menu links redirect to the correct pages","chromium","2026-06-29","passed","2026-06-29","Header Navigation Tests","ui/navigation-tests/header-navigation.spec.ts","",""
"","7942","Verify task details and embedded videos for task 73","webkit","2026-06-29","passed","2026-06-29","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"","7537","tc-56: Verify pagination on the News page","firefox","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","7952","Sign In - Successful Login","chromium","2026-06-29","passed","2026-06-29","","ui/sign-in-successful-login.spec.ts","",""
"","23020","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","8409","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","firefox","2026-06-29","failed","2026-06-29","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"","8048","tc-56: Verify pagination on the News page","chromium","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","7465","get started link","webkit","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"","14957","TC-92: Verify navigation through sidebar tabs","firefox","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","6727","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","chromium","2026-06-29","failed","2026-06-29","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","5329","[TC-044]","chromium","2026-06-29","passed","2026-06-29","Challenge Page","ui/sign-up-button.spec.ts","",""
"","5196","should display contact information","chromium","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","11883","should display clubs in the particular city","firefox","2026-06-29","passed","2026-06-29","club-city-located","ui/club-tests/club-city-located.spec.ts","",""
"","7375","Step 1 – Service page loads correctly and FAQ items are visible and collapsed","webkit","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","6194","should display main club details","chromium","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","17617","TC-91: Verify that Edit Profile button is displayed and clickable","webkit","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","5131","should display comments section","firefox","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5072","should display club action buttons and comments section","firefox","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","23804","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","failed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
