"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6701","Verify task details and embedded videos for task 73","webkit","2026-06-24","passed","2026-06-24","Challenge Task Page content pressnce","challenge-task-page.spec.ts","",""
"","7484","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","chromium","2026-06-24","passed","2026-06-24","Challenge page Tasks Carousel","challenge-carousel.spec.ts","",""
"","8821","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","webkit","2026-06-24","failed","2026-06-24","Clubs Page - Search Functionality","search-club.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","8035","should search by exact name","chromium","2026-06-24","passed","2026-06-24","search-bar","search-filter-by-hint.spec.ts","",""
"","5344","should display comments section","firefox","2026-06-24","passed","2026-06-24","Club details page","club-details-page.spec.ts","",""
"","5104","Step 1 – Service page loads and shows FAQ items","firefox","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","6396","Full TC-030 flow – expand all FAQ items then collapse the last one","chromium","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","9564","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-24","passed","2026-06-24","Payment Challenge","payment-challenge.spec.ts","",""
"","13351","TC-92: Verify navigation through sidebar tabs","firefox","2026-06-24","passed","2026-06-24","Profile Page Tests","profile-page.spec.ts","",""
"","20571","TC-029: Verify that all navigation menu links redirect to the correct pages","chromium","2026-06-24","passed","2026-06-24","Header Navigation Tests","header-navigation.spec.ts","",""
"","4538","Step 5 – Verify accordion behaviour when multiple items are clicked","chromium","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","18904","TC-029: Verify that all navigation menu links redirect to the correct pages","webkit","2026-06-24","passed","2026-06-24","Header Navigation Tests","header-navigation.spec.ts","",""
"","7324","[TC-6]: Verify homepage category selection redirects to the clubs filtered by the chosen category","chromium","2026-06-24","failed","2026-06-24","Check filtering functionality through the Home page","filter-check-test.spec.ts","",""
"","11962","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","webkit","2026-06-24","passed","2026-06-24","Challenge page Tasks Carousel","challenge-carousel.spec.ts","",""
"","8748","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","chromium","2026-06-24","passed","2026-06-24","Help the Project button","help-project-button.spec.ts","",""
"","7412","get started link","webkit","2026-06-24","passed","2026-06-24","","speak-ukrainian.example.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","24755","should display clubs in the particular city","webkit","2026-06-24","passed","2026-06-24","club-city-located","club-city-located.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","8981","Sign In - Successful Login","webkit","2026-06-24","passed","2026-06-24","","sign-in-successful-login.spec.ts","",""
"","14308","TC-91: Verify that Edit Profile button is displayed and clickable","chromium","2026-06-24","passed","2026-06-24","Profile Page Tests","profile-page.spec.ts","",""
"","5794","Verify that the News component displays the same news articles after navigating right and then left","firefox","2026-06-24","passed","2026-06-24","News page arrow navigation","news-arrow-navigation.spec.ts","",""
"","18396","TC-92: Verify navigation through sidebar tabs","webkit","2026-06-24","passed","2026-06-24","Profile Page Tests","profile-page.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","6956","should display club on the news page information","webkit","2026-06-24","failed","2026-06-24","news club information","club-club-details-information.spec.ts","",""
"","7342","[TC-6]: Verify homepage category selection redirects to the clubs filtered by the chosen category","firefox","2026-06-24","failed","2026-06-24","Check filtering functionality through the Home page","filter-check-test.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","11220","should display clubs in the particular city","chromium","2026-06-24","passed","2026-06-24","club-city-located","club-city-located.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","5045","should display club on the news page information","chromium","2026-06-24","failed","2026-06-24","news club information","club-club-details-information.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","7876","should search by hint category and exact name","webkit","2026-06-24","passed","2026-06-24","search-bar","search-filter-by-hint.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","5778","Sign In - Successful Login","firefox","2026-06-24","passed","2026-06-24","","sign-in-successful-login.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","12080","should display clubs in the particular city","firefox","2026-06-24","passed","2026-06-24","club-city-located","club-city-located.spec.ts","",""
"","5110","Full TC-030 flow – expand all FAQ items then collapse the last one","firefox","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","8917","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","chromium","2026-06-24","passed","2026-06-24","","navigate-challenge-task-video.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","7290","should search by exact hint name","firefox","2026-06-24","passed","2026-06-24","search-bar","search-filter-by-hint.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","8937","should search by exact hint name","webkit","2026-06-24","passed","2026-06-24","search-bar","search-filter-by-hint.spec.ts","",""
"","4569","should display club action buttons and comments section","chromium","2026-06-24","passed","2026-06-24","Club details page","club-details-page.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","5279","should search by hint category","chromium","2026-06-24","passed","2026-06-24","search-bar","search-filter-by-hint.spec.ts","",""
"","11618","TC-034: Verify that clicking ""Залишити коментар"" and ""Відповісти"" buttons show the authentication modal for unauthorized users","firefox","2026-06-24","passed","2026-06-24","Club details page","club-details-page.spec.ts","",""
"","8196","Verify that team member names and roles are displayed correctly for all team members","chromium","2026-06-24","passed","2026-06-24","AboutUs team verification","about-us-page.spec.ts","",""
"","6148","should display contact information","chromium","2026-06-24","passed","2026-06-24","Club details page","club-details-page.spec.ts","",""
"","8043","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","firefox","2026-06-24","passed","2026-06-24","Help the Project button","help-project-button.spec.ts","",""
"","4544","should display main club details","chromium","2026-06-24","passed","2026-06-24","Club details page","club-details-page.spec.ts","",""
"","5864","get started link","chromium","2026-06-24","passed","2026-06-24","","speak-ukrainian.example.spec.ts","",""
"","4826","Step 4 – Third FAQ item expands and reveals its content","chromium","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","6205","Step 4 – Third FAQ item expands and reveals its content","webkit","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","8846","Verify that team member names and roles are displayed correctly for all team members","firefox","2026-06-24","passed","2026-06-24","AboutUs team verification","about-us-page.spec.ts","",""
"","4893","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","firefox","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","22428","E2E — Login → Clubs → Club Page → Post a Comment","webkit","2026-06-24","passed","2026-06-24","","post-comment-e2e.spec.ts","",""
"","8273","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","firefox","2026-06-24","failed","2026-06-24","Clubs Page - Search Functionality","search-club.spec.ts","",""
"","19727","TC-029: Verify that all navigation menu links redirect to the correct pages","firefox","2026-06-24","passed","2026-06-24","Header Navigation Tests","header-navigation.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","14036","E2E — Login → Clubs → Club Page → Post a Comment","chromium","2026-06-24","passed","2026-06-24","","post-comment-e2e.spec.ts","",""
"","15886","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-24","passed","2026-06-24","Payment Challenge","payment-challenge.spec.ts","",""
"","7338","Step 1 – Service page loads and shows FAQ items","webkit","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4321","should display club action buttons and comments section","firefox","2026-06-24","passed","2026-06-24","Club details page","club-details-page.spec.ts","",""
"","6654","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","chromium","2026-06-24","failed","2026-06-24","Clubs Page - Search Functionality","search-club.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","8490","should search by exact name","webkit","2026-06-24","passed","2026-06-24","search-bar","search-filter-by-hint.spec.ts","",""
"","9905","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-24","passed","2026-06-24","Payment Challenge","payment-challenge.spec.ts","",""
"","16890","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-24","passed","2026-06-24","Payment Challenge","payment-challenge.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","5896","Sign In - Successful Login","chromium","2026-06-24","passed","2026-06-24","","sign-in-successful-login.spec.ts","",""
"","12132","TC-90: Verify that user profile information is displayed correctly","firefox","2026-06-24","passed","2026-06-24","Profile Page Tests","profile-page.spec.ts","",""
"","4878","get started link","firefox","2026-06-24","passed","2026-06-24","","speak-ukrainian.example.spec.ts","",""
"","5228","Step 4 – Third FAQ item expands and reveals its content","firefox","2026-06-24","passed","2026-06-24","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4291","should display contact information","firefox","2026-06-24","passed","2026-06-24","Club details page","club-details-page.spec.ts","",""
