"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that an unauthorized user who navigates to a club details page and clicks the ""Написати менеджеру"" button sees the authentication modal with the message ""Увійдіть або зареєструйтеся!!!"".","12093","TC-094 — Verify that clicking ""Написати менеджеру"" button shows the authentication modal for unauthorized users","webkit","2026-06-27","passed","2026-06-27","","ui/message-manager.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","4348","[TC-044]","firefox","2026-06-27","passed","2026-06-27","Challenge Page","ui/login-tests/sign-up-button.spec.ts","",""
"","13165","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","webkit","2026-06-27","passed","2026-06-27","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that a new club is created successfully and check the response structure.","111","should create club and validate response","api","2026-06-27","passed","2026-06-27","Club API","api/club-api.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","4963","should search by hint category","firefox","2026-06-27","passed","2026-06-27","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","5347","Verify that the News component displays the same news articles after navigating right and then left","firefox","2026-06-27","passed","2026-06-27","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","4243","[TC-044]","chromium","2026-06-27","passed","2026-06-27","Challenge Page","ui/login-tests/sign-up-button.spec.ts","",""
"","4452","Step 3 – Second FAQ item expands and reveals its content","firefox","2026-06-27","passed","2026-06-27","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","17052","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-27","passed","2026-06-27","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that the endpoint returns the correct category object when queried by a valid ID.","74","should return a specific category by ID","api","2026-06-27","passed","2026-06-27","Category API","api/category-api.spec.ts","",""
"","18074","TC-91: Verify that Edit Profile button is displayed and clickable","webkit","2026-06-27","passed","2026-06-27","Profile Page Tests","ui/profile-page.spec.ts","",""
"","11299","TC-90: Verify that user profile information is displayed correctly","firefox","2026-06-27","passed","2026-06-27","Profile Page Tests","ui/profile-page.spec.ts","",""
"","4896","should display comments section","firefox","2026-06-27","passed","2026-06-27","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","10682","TC-93: Verify that Add button is displayed in My Clubs section","chromium","2026-06-27","passed","2026-06-27","Profile Page Tests","ui/profile-page.spec.ts","",""
"","9196","should display comments section","webkit","2026-06-27","passed","2026-06-27","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verifies that the ""Help the Project"" button on a news article page is visible, enabled, and redirects the user to the correct donation URL.","16567","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","webkit","2026-06-27","passed","2026-06-27","Help the Project button","ui/help-tests/help-project-button.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","7106","should search by exact name","chromium","2026-06-27","passed","2026-06-27","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","11944","TC-034: Verify that clicking ""Залишити коментар"" and ""Відповісти"" buttons show the authentication modal for unauthorized users","chromium","2026-06-27","passed","2026-06-27","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","10607","TC-92: Verify navigation through sidebar tabs","chromium","2026-06-27","passed","2026-06-27","Profile Page Tests","ui/profile-page.spec.ts","",""
"Verify that the user can select a location in the advanced search for a centre type and filter by city and district.","23943","should display centres in the particular city","firefox","2026-06-27","passed","2026-06-27","club-advanced-search","ui/club-tests/club-advanced-search.spec.ts","",""
"","19","should add a new club with required data","chromium","2026-06-27","skipped","2026-06-27","tc-004-add-new-club","ui/club-tests/tc-004-add-new-club.spec.ts","",""
"","7860","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-27","passed","2026-06-27","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","7010","Verify that the News component displays the same news articles after navigating right and then left","chromium","2026-06-27","passed","2026-06-27","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"","4262","get started link","firefox","2026-06-27","passed","2026-06-27","","ui/speak-ukrainian.example.spec.ts","",""
"","5036","Step 5 – Verify accordion behaviour when multiple items are clicked","chromium","2026-06-27","passed","2026-06-27","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","8562","has title","webkit","2026-06-27","passed","2026-06-27","","ui/speak-ukrainian.example.spec.ts","",""
"","11084","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-27","passed","2026-06-27","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","12946","E2E — Login → Clubs → Club Page → Post a Comment","firefox","2026-06-27","passed","2026-06-27","","ui/post-comment-e2e.spec.ts","",""
"Filter clubs by city show appropriate results","12121","[TC-05]","webkit","2026-06-27","passed","2026-06-27","Filter clubs by city","ui/filter-by-city.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","4567","should search by hint category","chromium","2026-06-27","passed","2026-06-27","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","11459","TC-91: Verify that Edit Profile button is displayed and clickable","firefox","2026-06-27","passed","2026-06-27","Profile Page Tests","ui/profile-page.spec.ts","",""
"","7300","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-27","passed","2026-06-27","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","5276","Step 5 – Verify accordion behaviour when multiple items are clicked","firefox","2026-06-27","passed","2026-06-27","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Filter clubs by city show appropriate results","6024","[TC-05]","chromium","2026-06-27","passed","2026-06-27","Filter clubs by city","ui/filter-by-city.spec.ts","",""
"","8200","Step 3 – Second FAQ item expands and reveals its content","webkit","2026-06-27","passed","2026-06-27","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","4450","has title","chromium","2026-06-27","passed","2026-06-27","","ui/speak-ukrainian.example.spec.ts","",""
"","4074","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","chromium","2026-06-27","passed","2026-06-27","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","5337","Verify task details and embedded videos for task 73","chromium","2026-06-27","passed","2026-06-27","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"","7941","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-27","passed","2026-06-27","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","9377","should display club action buttons and comments section","webkit","2026-06-27","passed","2026-06-27","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","9495","should search by hint category and exact name","webkit","2026-06-27","passed","2026-06-27","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","10780","should display clubs in the particular city","firefox","2026-06-27","passed","2026-06-27","club-city-located","ui/club-tests/club-city-located.spec.ts","",""
"Verify that the user can select a location in the advanced search for a centre type and filter by city and district.","31026","should display centres in the particular city","webkit","2026-06-27","passed","2026-06-27","club-advanced-search","ui/club-tests/club-advanced-search.spec.ts","",""
"Verify that an authorized user can create a new category using a valid payload.","51","should create a new category","api","2026-06-27","failed","2026-06-27","Category API","api/category-api.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","8230","[TC-044]","webkit","2026-06-27","passed","2026-06-27","Challenge Page","ui/login-tests/sign-up-button.spec.ts","",""
"","6272","tc-56: Verify pagination on the News page","firefox","2026-06-27","passed","2026-06-27","news-navigation","ui/news-navigation.spec.ts","",""
"Verify Social Media and Donation links routing on the Challenge page","7568","Verify Social Media and Donation links routing on the Challenge page","firefox","2026-06-27","passed","2026-06-27","TC-043","ui/social-info-test.spec.ts","",""
"Verify that an unauthorized user cannot delete a club","13","should not delete a club with an unauthorized user","api","2026-06-27","passed","2026-06-27","Club API","api/club-api.spec.ts","",""
"","9417","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","webkit","2026-06-27","passed","2026-06-27","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verifies that the Tasks Carousel on the Challenge page correctly navigates between slides using the next/prev arrows and pagination dots.","14817","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","firefox","2026-06-27","failed","2026-06-27","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"","5216","Verify task details and embedded videos for task 73","firefox","2026-06-27","passed","2026-06-27","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"Verifies that the Tasks Carousel on the Challenge page correctly navigates between slides using the next/prev arrows and pagination dots.","15866","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","webkit","2026-06-27","failed","2026-06-27","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","4656","should search by hint category and exact name","firefox","2026-06-27","passed","2026-06-27","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","10114","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-27","passed","2026-06-27","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","15141","TC-034: Verify that clicking ""Залишити коментар"" and ""Відповісти"" buttons show the authentication modal for unauthorized users","webkit","2026-06-27","passed","2026-06-27","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","11565","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","chromium","2026-06-27","passed","2026-06-27","news-navigation","ui/news-navigation.spec.ts","",""
"","83","should add a new club with required data","webkit","2026-06-27","skipped","2026-06-27","tc-004-add-new-club","ui/club-tests/tc-004-add-new-club.spec.ts","",""
"Verify that the categories endpoint returns a valid list of categories with status 200.","56","should return a list of categories","api","2026-06-27","passed","2026-06-27","Category API","api/category-api.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","5989","should search by exact hint name","chromium","2026-06-27","passed","2026-06-27","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify deleting a club by non-existing ID","19","should not delete a club by non-existent id","api","2026-06-27","passed","2026-06-27","Club API","api/club-api.spec.ts","",""
"","18663","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","webkit","2026-06-27","passed","2026-06-27","news-navigation","ui/news-navigation.spec.ts","",""
"","21594","Verify that team member names and roles are displayed correctly for all team members","webkit","2026-06-27","passed","2026-06-27","AboutUs team verification","ui/about-us-page.spec.ts","",""
"","8219","Step 5 – Verify accordion behaviour when multiple items are clicked","webkit","2026-06-27","passed","2026-06-27","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","11292","should search by exact name","webkit","2026-06-27","passed","2026-06-27","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","4563","should display club action buttons and comments section","chromium","2026-06-27","passed","2026-06-27","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that an error is returned when trying to get a club by an invalid ID.","41","should not get club by zero id","api","2026-06-27","passed","2026-06-27","Club API","api/club-api.spec.ts","",""
